1292701,1002928,110.0,0.25,440,For Family Reasons - Theme BEEPY,7.33 TPS (7.33 / 7.33 / 7.33),,,
1292702,1002928,110.0,0.25,440,For Family Reasons - Theme BEEPY,,,,
1292703,1002928,110.0,0.25,440,For Family Reasons - Theme BEEPY,,,,
1292801,1002929,110.0,0.25,440,For Family Reasons - Theme,7.33 TPS (7.33 / 7.33 / 7.33),,,
1292802,1002929,110.0,0.25,440,For Family Reasons - Theme,,,,
1292803,1002929,110.0,0.25,440,For Family Reasons - Theme,,,,
1292901,1002930,71.0,0.5,142,For the Damaged Coda,2.37 TPS (2.37 / 2.37 / 2.37),,,
1292902,1002930,71.0,0.5,142,For the Damaged Coda,,,,
1292903,1002930,71.0,0.5,142,For the Damaged Coda,,,,
1293001,1002931,360.0,0.75,480,For the First Time in Forever (Frozen),8.0 TPS (8.0 / 8.0 / 8.0),,,
1293002,1002931,360.0,0.75,480,For the First Time in Forever (Frozen),,,,
1293003,1002931,360.0,0.75,480,For the First Time in Forever (Frozen),,,,
1293101,1002932,75.0,0.25,300,For You,5.27 TPS (5.0 / 5.27 / 5.53),,,
1293102,1002932,79.0,0.25,316,For You,,,,
1293103,1002932,83.0,0.25,332,For You,,,,
1293201,1002933,103.0,0.25,412,For You',7.13 TPS (6.87 / 7.13 / 7.4),,,
1293202,1002933,107.0,0.25,428,For You',,,,
1293203,1002933,111.0,0.25,444,For You',,,,
1293301,1002934,78.75,0.375,210,Force,3.5 TPS (3.5 / 3.5 / 3.5),,,
1293302,1002934,78.75,0.375,210,Force,,,,
1293303,1002934,78.75,0.375,210,Force,,,,
1293401,1002935,120.0,0.5,240,Forest Ferns,4.0 TPS (4.0 / 4.0 / 4.0),,,
1293402,1002935,120.0,0.5,240,Forest Ferns,,,,
1293403,1002935,120.0,0.5,240,Forest Ferns,,,,
1293501,1002936,408.0,0.75,544,Forest Follies,9.07 TPS (9.07 / 9.07 / 9.07),,,
1293502,1002936,408.0,0.75,544,Forest Follies,,,,
1293503,1002936,408.0,0.75,544,Forest Follies,,,,
1293601,1002937,82.0,0.5,164,Forest Of Blocks,2.73 TPS (2.73 / 2.73 / 2.73),,,
1293602,1002937,82.0,0.5,164,Forest Of Blocks,,,,
1293603,1002937,82.0,0.5,164,Forest Of Blocks,,,,
1293701,1002938,150.0,0.5,300,Forest Polka,5.2 TPS (5.0 / 5.2 / 5.4),,,
1293702,1002938,156.0,0.5,312,Forest Polka,,,,
1293703,1002938,162.0,0.5,324,Forest Polka,,,,
1293801,1002939,120.0,0.5,240,Forest,4.0 TPS (4.0 / 4.0 / 4.0),,,
1293802,1002939,120.0,0.5,240,Forest,,,,
1293803,1002939,120.0,0.5,240,Forest,,,,
1293901,1002940,69.0,0.5,138,Forever Young (Cursed),2.3 TPS (2.3 / 2.3 / 2.3),,,
1293902,1002940,69.0,0.5,138,Forever Young (Cursed),,,,
1293903,1002940,69.0,0.5,138,Forever Young (Cursed),,,,
1294001,1002941,69.0,0.5,138,Forever Young,2.3 TPS (2.3 / 2.3 / 2.3),,,
1294002,1002941,69.0,0.5,138,Forever Young,,,,
1294003,1002941,69.0,0.5,138,Forever Young,,,,
1294101,1002942,200.0,1.0,200,Forget Me Not,3.4 TPS (3.33 / 3.4 / 3.47),,,
1294102,1002942,204.0,1.0,204,Forget Me Not,,,,
1294103,1002942,208.0,1.0,208,Forget Me Not,,,,
1294201,1002943,285.0,0.75,380,Forgotten Isle,6.33 TPS (6.33 / 6.33 / 6.33),,,
1294202,1002943,285.0,0.75,380,Forgotten Isle,,,,
1294203,1002943,285.0,0.75,380,Forgotten Isle,,,,
1294301,1002944,360.0,0.75,480,Forsaken Neon,8.0 TPS (8.0 / 8.0 / 8.0),,,
1294302,1002944,360.0,0.75,480,Forsaken Neon,,,,
1294303,1002944,360.0,0.75,480,Forsaken Neon,,,,
1294401,1002945,106.0,0.25,424,Fortnite - Main Theme,7.07 TPS (7.07 / 7.07 / 7.07),,,
1294402,1002945,106.0,0.25,424,Fortnite - Main Theme,,,,
1294403,1002945,106.0,0.25,424,Fortnite - Main Theme,,,,
1294501,1002946,101.0,0.25,404,Fortnite Default Dance (Dance Moves),6.73 TPS (6.73 / 6.73 / 6.73),,,
1294502,1002946,101.0,0.25,404,Fortnite Default Dance (Dance Moves),,,,
1294503,1002946,101.0,0.25,404,Fortnite Default Dance (Dance Moves),,,,
1294601,1002947,202.5,0.75,270,Fossil Falls (Cascade Kingdom),4.5 TPS (4.5 / 4.5 / 4.5),,,
1294602,1002947,202.5,0.75,270,Fossil Falls (Cascade Kingdom),,,,
1294603,1002947,202.5,0.75,270,Fossil Falls (Cascade Kingdom),,,,
1294701,1002948,120.0,0.5,240,Fossiles,4.0 TPS (4.0 / 4.0 / 4.0),,,
1294702,1002948,120.0,0.5,240,Fossiles,,,,
1294703,1002948,120.0,0.5,240,Fossiles,,,,
1294801,1002949,432.0,0.75,576,Four Ballades Op.10 No.1,9.6 TPS (9.6 / 9.6 / 9.6),,,
1294802,1002949,432.0,0.75,576,Four Ballades Op.10 No.1,,,,
1294803,1002949,432.0,0.75,576,Four Ballades Op.10 No.1,,,,
1294901,1002950,480.0,1.5,320,Four Ballades Op.10 No.2,5.33 TPS (5.33 / 5.33 / 5.33),,,
1294902,1002950,480.0,1.5,320,Four Ballades Op.10 No.2,,,,
1294903,1002950,480.0,1.5,320,Four Ballades Op.10 No.2,,,,
1295001,1002951,396.0,0.75,528,Four Ballades Op.10 No.3,8.8 TPS (8.8 / 8.8 / 8.8),,,
1295002,1002951,396.0,0.75,528,Four Ballades Op.10 No.3,,,,
1295003,1002951,396.0,0.75,528,Four Ballades Op.10 No.3,,,,
1295101,1002952,240.0,0.75,320,Four Ballades Op.10 No.4,5.33 TPS (5.33 / 5.33 / 5.33),,,
1295102,1002952,240.0,0.75,320,Four Ballades Op.10 No.4,,,,
1295103,1002952,240.0,0.75,320,Four Ballades Op.10 No.4,,,,
1295201,1002953,144.0,0.25,576,Four Duos No.1 BWV 802,9.6 TPS (9.6 / 9.6 / 9.6),,,
1295202,1002953,144.0,0.25,576,Four Duos No.1 BWV 802,,,,
1295203,1002953,144.0,0.25,576,Four Duos No.1 BWV 802,,,,
1295301,1002954,300.0,0.75,400,Four Duos No.2 BWV 803,6.67 TPS (6.67 / 6.67 / 6.67),,,
1295302,1002954,300.0,0.75,400,Four Duos No.2 BWV 803,,,,
1295303,1002954,300.0,0.75,400,Four Duos No.2 BWV 803,,,,
1295401,1002955,288.0,0.75,384,Four Duos No.3 BWV 804,6.4 TPS (6.4 / 6.4 / 6.4),,,
1295402,1002955,288.0,0.75,384,Four Duos No.3 BWV 804,,,,
1295403,1002955,288.0,0.75,384,Four Duos No.3 BWV 804,,,,
1295501,1002956,420.0,0.75,560,Four Duos No.4 BWV 805,9.33 TPS (9.33 / 9.33 / 9.33),,,
1295502,1002956,420.0,0.75,560,Four Duos No.4 BWV 805,,,,
1295503,1002956,420.0,0.75,560,Four Duos No.4 BWV 805,,,,
1295601,1002957,213.0,0.5,426,Four Hands Sonata Op.6 Mvt.1,7.1 TPS (7.1 / 7.1 / 7.1),,,
1295602,1002957,213.0,0.5,426,Four Hands Sonata Op.6 Mvt.1,,,,
1295603,1002957,213.0,0.5,426,Four Hands Sonata Op.6 Mvt.1,,,,
1295701,1002958,224.0,0.5,448,Four Hands Sonata Op.6 Mvt.2,7.47 TPS (7.47 / 7.47 / 7.47),,,
1295702,1002958,224.0,0.5,448,Four Hands Sonata Op.6 Mvt.2,,,,
1295703,1002958,224.0,0.5,448,Four Hands Sonata Op.6 Mvt.2,,,,
1295801,1002959,90.0,0.5,180,Four Pieces Op.68 No.4,3.07 TPS (3.0 / 3.07 / 3.13),,,
1295802,1002959,92.0,0.5,184,Four Pieces Op.68 No.4,,,,
1295803,1002959,94.0,0.5,188,Four Pieces Op.68 No.4,,,,
1295901,1002960,135.0,0.25,540,Four Seasons - 13th Month,9.0 TPS (9.0 / 9.0 / 9.0),,,
1295902,1002960,135.0,0.25,540,Four Seasons - 13th Month,,,,
1295903,1002960,135.0,0.25,540,Four Seasons - 13th Month,,,,
1296001,1002961,115.0,0.5,230,Four Seasons - Autumn,3.97 TPS (3.83 / 3.97 / 4.1),,,
1296002,1002961,119.0,0.5,238,Four Seasons - Autumn,,,,
1296003,1002961,123.0,0.5,246,Four Seasons - Autumn,,,,
1296101,1002962,130.0,0.5,260,Four Seasons - Spring,5.78 TPS (4.33 / 4.33 / 8.67),,,
1296102,1002962,130.0,0.5,260,Four Seasons - Spring,,,,
1296103,1002962,130.0,0.25,520,Four Seasons - Spring,,,,
1296201,1002963,77.0,0.25,308,Four Seasons - Summer (from UMod 1.3),5.13 TPS (5.13 / 5.13 / 5.13),,,
1296202,1002963,77.0,0.25,308,Four Seasons - Summer (from UMod 1.3),,,,
1296203,1002963,77.0,0.25,308,Four Seasons - Summer (from UMod 1.3),,,,
1296301,1002964,77.0,0.25,308,Four Seasons - Summer BEEPY,5.13 TPS (5.13 / 5.13 / 5.13),,,
1296302,1002964,77.0,0.25,308,Four Seasons - Summer BEEPY,,,,
1296303,1002964,77.0,0.25,308,Four Seasons - Summer BEEPY,,,,
1296401,1002965,77.0,0.25,308,Four Seasons - Summer,5.13 TPS (5.13 / 5.13 / 5.13),,,
1296402,1002965,77.0,0.25,308,Four Seasons - Summer,,,,
1296403,1002965,77.0,0.25,308,Four Seasons - Summer,,,,
1296501,1002966,138.0,0.25,552,Four Seasons - Winter (from UMod 1.3),9.2 TPS (9.2 / 9.2 / 9.2),,,
1296502,1002966,138.0,0.25,552,Four Seasons - Winter (from UMod 1.3),,,,
1296503,1002966,138.0,0.25,552,Four Seasons - Winter (from UMod 1.3),,,,
1296601,1002967,138.0,0.25,552,Four Seasons - Winter BEEPY,9.2 TPS (9.2 / 9.2 / 9.2),,,
1296602,1002967,138.0,0.25,552,Four Seasons - Winter BEEPY,,,,
1296603,1002967,138.0,0.25,552,Four Seasons - Winter BEEPY,,,,
1296701,1002968,130.0,0.125,1040,Four Seasons - Winter,17.33 TPS (17.33 / 17.33 / 17.33),,,
1296702,1002968,130.0,0.125,1040,Four Seasons - Winter,,,,
1296703,1002968,130.0,0.125,1040,Four Seasons - Winter,,,,
1296801,1002969,106.0,0.25,424,Fourteen Songs Op.34 No.14 (Vocalise),7.07 TPS (7.07 / 7.07 / 7.07),,,
1296802,1002969,106.0,0.25,424,Fourteen Songs Op.34 No.14 (Vocalise),,,,
1296803,1002969,106.0,0.25,424,Fourteen Songs Op.34 No.14 (Vocalise),,,,
1296901,1002970,243.5,0.5,487,Foutz (Moanin'),8.12 TPS (8.12 / 8.12 / 8.12),,,
1296902,1002970,243.5,0.5,487,Foutz (Moanin'),,,,
1296903,1002970,243.5,0.5,487,Foutz (Moanin'),,,,
1297001,1002971,156.0,0.25,624,FPAN,10.4 TPS (10.4 / 10.4 / 10.4),,,
1297002,1002971,156.0,0.25,624,FPAN,,,,
1297003,1002971,156.0,0.25,624,FPAN,,,,
1297101,1002972,259.5,0.5,519,Fragrant Plants,8.65 TPS (8.65 / 8.65 / 8.65),,,
1297102,1002972,259.5,0.5,519,Fragrant Plants,,,,
1297103,1002972,259.5,0.5,519,Fragrant Plants,,,,
1297201,1002973,240.0,0.5,480,Frappe Snowland,8.0 TPS (8.0 / 8.0 / 8.0),,,
1297202,1002973,240.0,0.5,480,Frappe Snowland,,,,
1297203,1002973,240.0,0.5,480,Frappe Snowland,,,,
1297301,1002974,75.0,0.25,300,Free Loop,5.0 TPS (5.0 / 5.0 / 5.0),,,
1297302,1002974,75.0,0.25,300,Free Loop,,,,
1297303,1002974,75.0,0.25,300,Free Loop,,,,
1297401,1002975,1314.0,0.75,1752,Freedom Dive (Another Ver.) 120TPS,29.6 TPS (29.2 / 29.6 / 30.0),,,
1297402,1002975,1332.0,0.75,1776,Freedom Dive (Another Ver.) 120TPS,,,,
1297403,1002975,1350.0,0.75,1800,Freedom Dive (Another Ver.) 120TPS,,,,
1297501,1002976,1314.0,0.75,1752,Freedom Dive (Another ver.),29.6 TPS (29.2 / 29.6 / 30.0),,,
1297502,1002976,1332.0,0.75,1776,Freedom Dive (Another ver.),,,,
1297503,1002976,1350.0,0.75,1800,Freedom Dive (Another ver.),,,,
1297601,1002977,1314.0,0.75,1752,Freedom Dive (Another Version),29.6 TPS (29.2 / 29.6 / 30.0),,,
1297602,1002977,1332.0,0.75,1776,Freedom Dive (Another Version),,,,
1297603,1002977,1350.0,0.75,1800,Freedom Dive (Another Version),,,,
1297701,1002978,1314.0,1.0,1314,Freedom Dive (Easy ver.),11.0 TPS (21.9 / 5.55 / 5.55),,,
1297702,1002978,333.0,1.0,333,Freedom Dive (Easy ver.),,,,
1297703,1002978,333.0,1.0,333,Freedom Dive (Easy ver.),,,,
1297801,1002979,110.0,0.25,440,Freedom Dive BEEPY,7.33 TPS (7.33 / 7.33 / 7.33),,,
1297802,1002979,110.0,0.25,440,Freedom Dive BEEPY,,,,
1297803,1002979,110.0,0.25,440,Freedom Dive BEEPY,,,,
1297901,1002980,333.0,0.75,444,Freedom Dive-1,7.4 TPS (7.4 / 7.4 / 7.4),,,
1297902,1002980,333.0,0.75,444,Freedom Dive-1,,,,
1297903,1002980,333.0,0.75,444,Freedom Dive-1,,,,
1298001,1002981,333.0,0.75,444,Freedom DiVE,7.4 TPS (7.4 / 7.4 / 7.4),,,
1298002,1002981,333.0,0.75,444,Freedom DiVE,,,,
1298003,1002981,333.0,0.75,444,Freedom DiVE,,,,
1298101,1002982,240.0,0.5,480,Freezeezy Peak,8.0 TPS (8.0 / 8.0 / 8.0),,,
1298102,1002982,240.0,0.5,480,Freezeezy Peak,,,,
1298103,1002982,240.0,0.5,480,Freezeezy Peak,,,,
1298201,1002983,120.0,0.5,240,French Suite No.4-Gigue _Bugged_,4.0 TPS (4.0 / 4.0 / 4.0),,,
1298202,1002983,120.0,0.5,240,French Suite No.4-Gigue _Bugged_,,,,
1298203,1002983,120.0,0.5,240,French Suite No.4-Gigue _Bugged_,,,,
1298301,1002984,250.0,1.0,250,French Suite No.4-Gigue,4.23 TPS (4.17 / 4.23 / 4.3),,,
1298302,1002984,254.0,1.0,254,French Suite No.4-Gigue,,,,
1298303,1002984,258.0,1.0,258,French Suite No.4-Gigue,,,,
1298401,1002985,205.5,0.5,411,Friction,6.85 TPS (6.85 / 6.85 / 6.85),,,
1298402,1002985,205.5,0.5,411,Friction,,,,
1298403,1002985,205.5,0.5,411,Friction,,,,
1298501,1002986,250.0,0.25,1000,Friday Theme (SCP 3008 OST),17.33 TPS (16.67 / 17.33 / 18.0),,,
1298502,1002986,260.0,0.25,1040,Friday Theme (SCP 3008 OST),,,,
1298503,1002986,270.0,0.25,1080,Friday Theme (SCP 3008 OST),,,,
1298601,1002987,103.0,0.5,206,Friend A (Yuujin A),3.43 TPS (3.43 / 3.43 / 3.43),,,
1298602,1002987,103.0,0.5,206,Friend A (Yuujin A),,,,
1298603,1002987,103.0,0.5,206,Friend A (Yuujin A),,,,
1298701,1002988,220.0,0.5,440,Friend Please,7.33 TPS (7.33 / 7.33 / 7.33),,,
1298702,1002988,220.0,0.5,440,Friend Please,,,,
1298703,1002988,220.0,0.5,440,Friend Please,,,,
1298801,1002989,92.0,0.25,368,Friends,6.13 TPS (6.13 / 6.13 / 6.13),,,
1298802,1002989,92.0,0.25,368,Friends,,,,
1298803,1002989,92.0,0.25,368,Friends,,,,
1298901,1002990,180.0,0.5,360,Friendship Song (Let's-a-go!),6.0 TPS (6.0 / 6.0 / 6.0),,,
1298902,1002990,180.0,0.5,360,Friendship Song (Let's-a-go!),,,,
1298903,1002990,180.0,0.5,360,Friendship Song (Let's-a-go!),,,,
1299001,1002991,80.0,0.25,320,Friendship,5.33 TPS (5.33 / 5.33 / 5.33),,,
1299002,1002991,80.0,0.25,320,Friendship,,,,
1299003,1002991,80.0,0.25,320,Friendship,,,,
1299101,1002992,300.0,1.0,300,Frohlicher Jagersmann,5.13 TPS (5.0 / 5.13 / 5.27),,,
1299102,1002992,308.0,1.0,308,Frohlicher Jagersmann,,,,
1299103,1002992,316.0,1.0,316,Frohlicher Jagersmann,,,,
1299201,1002993,480.0,1.0,480,From Bowls of the Earth Op.79,8.0 TPS (8.0 / 8.0 / 8.0),,,
1299202,1002993,480.0,1.0,480,From Bowls of the Earth Op.79,,,,
1299203,1002993,480.0,1.0,480,From Bowls of the Earth Op.79,,,,
1299301,1002994,192.0,0.25,768,From C To B,12.8 TPS (12.8 / 12.8 / 12.8),,,
1299302,1002994,192.0,0.25,768,From C To B,,,,
1299303,1002994,192.0,0.25,768,From C To B,,,,
1299401,1002995,220.0,0.5,440,From Despair to Victory,7.33 TPS (7.33 / 7.33 / 7.33),,,
1299402,1002995,220.0,0.5,440,From Despair to Victory,,,,
1299403,1002995,220.0,0.5,440,From Despair to Victory,,,,
1299501,1002996,480.0,1.0,480,From the Icy World Op.98,8.0 TPS (8.0 / 8.0 / 8.0),,,
1299502,1002996,480.0,1.0,480,From the Icy World Op.98,,,,
1299503,1002996,480.0,1.0,480,From the Icy World Op.98,,,,
1299601,1002997,480.0,1.0,480,From the Innermost Place of Being Op.66,8.0 TPS (8.0 / 8.0 / 8.0),,,
1299602,1002997,480.0,1.0,480,From the Innermost Place of Being Op.66,,,,
1299603,1002997,480.0,1.0,480,From the Innermost Place of Being Op.66,,,,
1299701,1002998,288.0,0.75,384,Frozen Heart (Frozen),6.4 TPS (6.4 / 6.4 / 6.4),,,
1299702,1002998,288.0,0.75,384,Frozen Heart (Frozen),,,,
1299703,1002998,288.0,0.75,384,Frozen Heart (Frozen),,,,
1299801,1002999,102.0,0.25,408,fssx,6.8 TPS (6.8 / 6.8 / 6.8),,,
1299802,1002999,102.0,0.25,408,fssx,,,,
1299803,1002999,102.0,0.25,408,fssx,,,,
1299901,1003000,262.0,0.5,524,FTDH,8.73 TPS (8.73 / 8.73 / 8.73),,,
1299902,1003000,262.0,0.5,524,FTDH,,,,
1299903,1003000,262.0,0.5,524,FTDH,,,,
1300001,1003001,300.0,0.25,1200,FUCK Sound 2,20.0 TPS (20.0 / 20.0 / 20.0),,,
1300002,1003001,300.0,0.25,1200,FUCK Sound 2,,,,
1300003,1003001,300.0,0.25,1200,FUCK Sound 2,,,,
1300101,1003002,495.0,0.75,660,Fuck Sound 5,11.0 TPS (11.0 / 11.0 / 11.0),,,
1300102,1003002,495.0,0.75,660,Fuck Sound 5,,,,
1300103,1003002,495.0,0.75,660,Fuck Sound 5,,,,
1300201,1003003,90.0,0.5,180,FUCK Sound,3.17 TPS (3.0 / 3.17 / 3.33),,,
1300202,1003003,95.0,0.5,190,FUCK Sound,,,,
1300203,1003003,100.0,0.5,200,FUCK Sound,,,,
1300301,1003004,191.3,0.75,255,Fugue for String Quintet Op.137,4.25 TPS (4.25 / 4.25 / 4.25),,,
1300302,1003004,191.3,0.75,255,Fugue for String Quintet Op.137,,,,
1300303,1003004,191.3,0.75,255,Fugue for String Quintet Op.137,,,,
1300401,1003005,120.0,0.25,480,Fugue in A minor B.144,8.0 TPS (8.0 / 8.0 / 8.0),,,
1300402,1003005,120.0,0.25,480,Fugue in A minor B.144,,,,
1300403,1003005,120.0,0.25,480,Fugue in A minor B.144,,,,
1300501,1003006,200.0,0.5,400,Fugue No.7 in A Major,6.67 TPS (6.67 / 6.67 / 6.67),,,
1300502,1003006,200.0,0.5,400,Fugue No.7 in A Major,,,,
1300503,1003006,200.0,0.5,400,Fugue No.7 in A Major,,,,
1300601,1003007,80.0,0.25,320,Fugue No.16 in G minor,5.33 TPS (5.33 / 5.33 / 5.33),,,
1300602,1003007,80.0,0.25,320,Fugue No.16 in G minor,,,,
1300603,1003007,80.0,0.25,320,Fugue No.16 in G minor,,,,
1300701,1003008,200.0,0.5,400,Fugue Op.161 No.1,6.67 TPS (6.67 / 6.67 / 6.67),,,
1300702,1003008,200.0,0.5,400,Fugue Op.161 No.1,,,,
1300703,1003008,200.0,0.5,400,Fugue Op.161 No.1,,,,
1300801,1003009,192.5,0.5,385,Fugue Op.161 No.2,6.42 TPS (6.42 / 6.42 / 6.42),,,
1300802,1003009,192.5,0.5,385,Fugue Op.161 No.2,,,,
1300803,1003009,192.5,0.5,385,Fugue Op.161 No.2,,,,
1300901,1003010,220.0,0.5,440,Fugue Op.161 No.3,7.33 TPS (7.33 / 7.33 / 7.33),,,
1300902,1003010,220.0,0.5,440,Fugue Op.161 No.3,,,,
1300903,1003010,220.0,0.5,440,Fugue Op.161 No.3,,,,
1301001,1003011,179.5,0.5,359,Fugue Op.161 No.4,5.98 TPS (5.98 / 5.98 / 5.98),,,
1301002,1003011,179.5,0.5,359,Fugue Op.161 No.4,,,,
1301003,1003011,179.5,0.5,359,Fugue Op.161 No.4,,,,
1301101,1003012,180.0,0.5,360,Fugue Op.161 No.5,6.0 TPS (6.0 / 6.0 / 6.0),,,
1301102,1003012,180.0,0.5,360,Fugue Op.161 No.5,,,,
1301103,1003012,180.0,0.5,360,Fugue Op.161 No.5,,,,
1301201,1003013,210.0,0.5,420,Fugue Op.161 No.6,7.0 TPS (7.0 / 7.0 / 7.0),,,
1301202,1003013,210.0,0.5,420,Fugue Op.161 No.6,,,,
1301203,1003013,210.0,0.5,420,Fugue Op.161 No.6,,,,
1301301,1003014,70.0,0.5,140,Fugue,2.33 TPS (2.33 / 2.33 / 2.33),,,
1301302,1003014,70.0,0.5,140,Fugue,,,,
1301303,1003014,70.0,0.5,140,Fugue,,,,
1301401,1003015,432.0,0.75,576,Fukashigi no Carte,9.6 TPS (9.6 / 9.6 / 9.6),,,
1301402,1003015,432.0,0.75,576,Fukashigi no Carte,,,,
1301403,1003015,432.0,0.75,576,Fukashigi no Carte,,,,
1301501,1003016,435.0,0.75,580,Fukkireta,9.67 TPS (9.67 / 9.67 / 9.67),,,
1301502,1003016,435.0,0.75,580,Fukkireta,,,,
1301503,1003016,435.0,0.75,580,Fukkireta,,,,
1301601,1003017,145.0,0.25,580,FULi AUTO SHOOTER,9.67 TPS (9.67 / 9.67 / 9.67),,,
1301602,1003017,145.0,0.25,580,FULi AUTO SHOOTER,,,,
1301603,1003017,145.0,0.25,580,FULi AUTO SHOOTER,,,,
1301701,1003018,120.0,0.25,480,Full Chord,8.0 TPS (8.0 / 8.0 / 8.0),,,
1301702,1003018,120.0,0.25,480,Full Chord,,,,
1301703,1003018,120.0,0.25,480,Full Chord,,,,
1301801,1003019,1234567890.0,0.25,4938271560,Full Disclosure (Steven Lament),82304526.0 TPS (82304526.0 / 82304526.0 / 82304526.0),,,
1301802,1003019,1234567890.0,0.25,4938271560,Full Disclosure (Steven Lament),,,,
1301803,1003019,1234567890.0,0.25,4938271560,Full Disclosure (Steven Lament),,,,
1301901,1003020,420.0,0.75,560,Funérailles S.173 No.7,9.33 TPS (9.33 / 9.33 / 9.33),,,
1301902,1003020,420.0,0.75,560,Funérailles S.173 No.7,,,,
1301903,1003020,420.0,0.75,560,Funérailles S.173 No.7,,,,
1302001,1003021,224.0,0.5,448,Funeral March No.1 in B-flat minor,7.47 TPS (7.47 / 7.47 / 7.47),,,
1302002,1003021,224.0,0.5,448,Funeral March No.1 in B-flat minor,,,,
1302003,1003021,224.0,0.5,448,Funeral March No.1 in B-flat minor,,,,
1302101,1003022,215.5,0.5,431,Funeral March Op.59,7.18 TPS (7.18 / 7.18 / 7.18),,,
1302102,1003022,215.5,0.5,431,Funeral March Op.59,,,,
1302103,1003022,215.5,0.5,431,Funeral March Op.59,,,,
1302201,1003023,420.0,0.75,560,Funhouse Frazzle,9.33 TPS (9.33 / 9.33 / 9.33),,,
1302202,1003023,420.0,0.75,560,Funhouse Frazzle,,,,
1302203,1003023,420.0,0.75,560,Funhouse Frazzle,,,,
1302301,1003024,202.5,0.5,405,Funiculi Funicula,6.75 TPS (6.75 / 6.75 / 6.75),,,
1302302,1003024,202.5,0.5,405,Funiculi Funicula,,,,
1302303,1003024,202.5,0.5,405,Funiculi Funicula,,,,
1302401,1003025,100.0,0.5,200,Funny Rondo No.5,3.33 TPS (3.33 / 3.33 / 3.33),,,
1302402,1003025,100.0,0.5,200,Funny Rondo No.5,,,,
1302403,1003025,100.0,0.5,200,Funny Rondo No.5,,,,
1302501,1003026,70.0,0.25,280,Fur Elise 2.0.0.91,4.67 TPS (4.67 / 4.67 / 4.67),,,
1302502,1003026,70.0,0.25,280,Fur Elise 2.0.0.91,,,,
1302503,1003026,70.0,0.25,280,Fur Elise 2.0.0.91,,,,
1302601,1003027,120.0,0.25,480,Fur Elise but It never starts and with wrong notes lol,20.87 TPS (8.0 / 27.3 / 27.3),,,
1302602,1003027,409.5,0.25,1638,Fur Elise but It never starts and with wrong notes lol,,,,
1302603,1003027,409.5,0.25,1638,Fur Elise but It never starts and with wrong notes lol,,,,
1302701,1003028,110.0,0.25,440,Fur Elise V2,7.33 TPS (7.33 / 7.33 / 7.33),,,
1302702,1003028,110.0,0.25,440,Fur Elise V2,,,,
1302703,1003028,110.0,0.25,440,Fur Elise V2,,,,
1302801,1003029,100.0,0.25,400,Fur Elise-Adapted,6.73 TPS (6.67 / 6.73 / 6.8),,,
1302802,1003029,101.0,0.25,404,Fur Elise-Adapted,,,,
1302803,1003029,102.0,0.25,408,Fur Elise-Adapted,,,,
1302901,1003030,70.0,0.125,560,Fur Elise,9.33 TPS (9.33 / 9.33 / 9.33),,,
1302902,1003030,70.0,0.125,560,Fur Elise,,,,
1302903,1003030,70.0,0.125,560,Fur Elise,,,,
1303001,1003031,227.5,0.5,455,Furu Biyori,7.58 TPS (7.58 / 7.58 / 7.58),,,
1303002,1003031,227.5,0.5,455,Furu Biyori,,,,
1303003,1003031,227.5,0.5,455,Furu Biyori,,,,
1303101,1003032,132.0,0.5,264,Future Frenzy,4.4 TPS (4.4 / 4.4 / 4.4),,,
1303102,1003032,132.0,0.5,264,Future Frenzy,,,,
1303103,1003032,132.0,0.5,264,Future Frenzy,,,,
1303201,1003033,138.0,0.25,552,future gazer,9.2 TPS (9.2 / 9.2 / 9.2),,,
1303202,1003033,138.0,0.25,552,future gazer,,,,
1303203,1003033,138.0,0.25,552,future gazer,,,,
1303301,1003034,155.0,0.25,620,fy,10.33 TPS (10.33 / 10.33 / 10.33),,,
1303302,1003034,155.0,0.25,620,fy,,,,
1303303,1003034,155.0,0.25,620,fy,,,,
1303401,1003035,100.0,0.125,800,G Minor Bach (Another Ver.),13.33 TPS (13.33 / 13.33 / 13.33),,,
1303402,1003035,100.0,0.125,800,G Minor Bach (Another Ver.),,,,
1303403,1003035,100.0,0.125,800,G Minor Bach (Another Ver.),,,,
1303501,1003036,100.0,0.25,400,G minor Bach 2.0.0.11,6.67 TPS (6.67 / 6.67 / 6.67),,,
1303502,1003036,100.0,0.25,400,G minor Bach 2.0.0.11,,,,
1303503,1003036,100.0,0.25,400,G minor Bach 2.0.0.11,,,,
1303601,1003037,100.0,0.25,400,G minor Bach 3.0.0.27,6.67 TPS (6.67 / 6.67 / 6.67),,,
1303602,1003037,100.0,0.25,400,G minor Bach 3.0.0.27,,,,
1303603,1003037,100.0,0.25,400,G minor Bach 3.0.0.27,,,,
1303701,1003038,100.0,0.25,400,G Minor Bach,6.67 TPS (6.67 / 6.67 / 6.67),,,
1303702,1003038,100.0,0.25,400,G Minor Bach,,,,
1303703,1003038,100.0,0.25,400,G Minor Bach,,,,
1303801,1003039,60.0,0.25,240,g,4.0 TPS (4.0 / 4.0 / 4.0),,,
1303802,1003039,60.0,0.25,240,g,,,,
1303803,1003039,60.0,0.25,240,g,,,,
1303901,1003040,480.0,0.75,640,Galaxy Collapse,10.67 TPS (10.67 / 10.67 / 10.67),,,
1303902,1003040,480.0,0.75,640,Galaxy Collapse,,,,
